0.417	-0.2077516471296	0.454	-0.785398163397448	0	0	-0.375661984451993	0.375661984451994	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.202413363954377	0.454	-0.785398163397448	0	0	-0.379270703694909	0.379270703694909	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.19702466695073	0.454	-0.785398163397448	0	0	-0.382791330057539	0.382791330057539	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.191586812290793	0.454	-0.785398163397448	0	0	-0.386222406980107	0.386222406980107	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.186101076438122	0.454	-0.785398163397448	0	0	-0.389562521382229	0.389562521382229	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.1805687555328	0.454	-0.785398163397448	0	0	-0.392810303662923	0.392810303662923	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.174991164776546	0.454	-0.785398163397448	0	0	-0.395964427700599	0.395964427700599	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.169369637817827	0.454	-0.785398163397448	0	0	-0.399023610853065	0.399023610853065	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.163705526136963	0.454	-0.785398163397448	0	0	-0.401986613957524	0.401986613957524	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.158000198431236	0.454	-0.785398163397448	0	0	-0.404852241330577	0.404852241330577	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.15225504	0.454	-0.785398163397448	0	0	-0.407619340768222	0.407619340768222	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.146471452129788	0.454	-0.785398163397448	0	0	-0.410286803545851	0.410286803545851	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.140650851479421	0.454	-0.785398163397448	0	0	-0.412853564418253	0.412853564418253	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.134794669465117	0.454	-0.785398163397448	0	0	-0.415318601619615	0.415318601619615	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.128904351645598	0.454	-0.785398163397448	0	0	-0.417680936863518	0.417680936863518	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.1229813571072	0.454	-0.785398163397448	0	0	-0.419939635342942	0.419939635342942	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.117027157848981	0.454	-0.785398163397448	0	0	-0.42209380573026	0.42209380573026	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.111043238167831	0.454	-0.785398163397448	0	0	-0.424142600177244	0.424142600177244	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.105031094043574	0.454	-0.785398163397448	0	0	-0.426085214315062	0.426085214315062	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0989922325240872	0.454	-0.785398163397448	0	0	-0.427920887254278	0.427920887254278	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0929281711104	0.454	-0.785398163397448	0	0	-0.429648901584851	0.429648901584851	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.086840437141807	0.454	-0.785398163397448	0	0	-0.431268583376139	0.431268583376139	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.080730567180976	0.454	-0.785398163397448	0	0	-0.432779302176894	0.432779302176894	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0746001063990557	0.454	-0.785398163397448	0	0	-0.434180471015266	0.434180471015266	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0684506079607849	0.454	-0.785398163397448	0	0	-0.4354715463988	0.4354715463988	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0622836324095999	0.454	-0.785398163397448	0	0	-0.436652028314439	0.436652028314439	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0561007470527448	0.454	-0.785398163397448	0	0	-0.43772146022852	0.43772146022852	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0499035253463778	0.454	-0.785398163397448	0	0	-0.438679429086778	0.438679429086778	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0436935462806815	0.454	-0.785398163397448	0	0	-0.439525565314345	0.439525565314345	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0374723937649706	0.454	-0.785398163397448	0	0	-0.440259542815747	0.440259542815747	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0312416560128	0.454	-0.785398163397448	0	0	-0.440881078974909	0.440881078974909	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0250029249270743	0.454	-0.785398163397448	0	0	-0.44138993465515	0.44138993465515	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0187577954851553	0.454	-0.785398163397448	0	0	-0.441785914199188	0.441785914199188	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0125078651239711	0.454	-0.785398163397448	0	0	-0.442068865429134	0.442068865429134	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	-0.0062547331251242	0.454	-0.785398163397448	0	0	-0.442238679646498	0.442238679646498	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0	0.454	-0.785398163397448	0	0	-0.442295291632185	0.442295291632185	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.00625473312512409	0.454	-0.785398163397448	0	0	-0.442238679646498	0.442238679646498	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0125078651239711	0.454	-0.785398163397448	0	0	-0.442068865429134	0.442068865429134	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0187577954851553	0.454	-0.785398163397448	0	0	-0.441785914199188	0.441785914199188	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0250029249270743	0.454	-0.785398163397448	0	0	-0.44138993465515	0.44138993465515	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0312416560128	0.454	-0.785398163397448	0	0	-0.440881078974909	0.440881078974909	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0374723937649705	0.454	-0.785398163397448	0	0	-0.440259542815747	0.440259542815747	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0436935462806815	0.454	-0.785398163397448	0	0	-0.439525565314345	0.439525565314345	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0499035253463778	0.454	-0.785398163397448	0	0	-0.438679429086778	0.438679429086778	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0561007470527448	0.454	-0.785398163397448	0	0	-0.43772146022852	0.43772146022852	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0622836324095999	0.454	-0.785398163397448	0	0	-0.436652028314439	0.436652028314439	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0684506079607848	0.454	-0.785398163397448	0	0	-0.4354715463988	0.4354715463988	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0746001063990558	0.454	-0.785398163397448	0	0	-0.434180471015266	0.434180471015266	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0807305671809759	0.454	-0.785398163397448	0	0	-0.432779302176894	0.432779302176894	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0868404371418069	0.454	-0.785398163397448	0	0	-0.431268583376139	0.431268583376139	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0929281711103999	0.454	-0.785398163397448	0	0	-0.429648901584851	0.429648901584851	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.0989922325240871	0.454	-0.785398163397448	0	0	-0.427920887254278	0.427920887254278	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.105031094043574	0.454	-0.785398163397448	0	0	-0.426085214315062	0.426085214315062	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.11104323816783	0.454	-0.785398163397448	0	0	-0.424142600177244	0.424142600177244	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.117027157848981	0.454	-0.785398163397448	0	0	-0.42209380573026	0.42209380573026	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.1229813571072	0.454	-0.785398163397448	0	0	-0.419939635342942	0.419939635342942	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.128904351645597	0.454	-0.785398163397448	0	0	-0.417680936863518	0.417680936863518	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.134794669465117	0.454	-0.785398163397448	0	0	-0.415318601619615	0.415318601619615	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.140650851479421	0.454	-0.785398163397448	0	0	-0.412853564418253	0.412853564418253	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.146471452129788	0.454	-0.785398163397448	0	0	-0.41028680354585	0.410286803545851	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.15225504	0.454	-0.785398163397448	0	0	-0.407619340768222	0.407619340768222	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.158000198431236	0.454	-0.785398163397448	0	0	-0.404852241330577	0.404852241330577	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.163705526136963	0.454	-0.785398163397448	0	0	-0.401986613957524	0.401986613957524	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.169369637817827	0.454	-0.785398163397448	0	0	-0.399023610853064	0.399023610853064	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.174991164776546	0.454	-0.785398163397448	0	0	-0.395964427700599	0.395964427700599	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.1805687555328	0.454	-0.785398163397448	0	0	-0.392810303662923	0.392810303662923	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.186101076438123	0.454	-0.785398163397448	0	0	-0.38956252138223	0.38956252138223	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.191586812290793	0.454	-0.785398163397448	0	0	-0.386222406980106	0.386222406980106	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.19702466695073	0.454	-0.785398163397448	0	0	-0.382791330057539	0.382791330057539	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.202413363954377	0.454	-0.785398163397448	0	0	-0.379270703694909	0.379270703694909	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.2077516471296	0.454	-0.785398163397448	0	0	-0.375661984451993	0.375661984451993	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.213038281210577	0.454	-0.785398163397448	0	0	-0.371966672367966	0.371966672367966	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.218272052452688	0.454	-0.785398163397448	0	0	-0.368186310961398	0.368186310961398	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.223451769247408	0.454	-0.785398163397448	0	0	-0.364322487230256	0.364322487230257	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.228576262737199	0.454	-0.785398163397448	0	0	-0.360376831651903	0.360376831651904	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.2336443874304	0.454	-0.785398163397448	0	0	-0.356351018183098	0.356351018183099	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.238655021816119	0.454	-0.785398163397448	0	0	-0.352246764259998	0.352246764259998	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.243607068979126	0.454	-0.785398163397448	0	0	-0.348065830798153	0.348065830798153	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.248499457214742	0.454	-0.785398163397448	0	0	-0.343810022192514	0.343810022192514	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.253331140643733	0.454	-0.785398163397448	0	0	-0.339481186317424	0.339481186317424	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.2581010998272	0.454	-0.785398163397448	0	0	-0.335081214526624	0.335081214526624	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.26280834238147	0.454	-0.785398163397448	0	0	-0.330612041653252	0.330612041653252	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.267451903592989	0.454	-0.785398163397448	0	0	-0.326075646009842	0.326075646009842	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.272030847033213	0.454	-0.785398163397448	0	0	-0.321474049388325	0.321474049388325	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.2765442651735	0.454	-0.785398163397448	0	0	-0.316809317060026	0.316809317060026	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.28099128	0.454	-0.785398163397448	0	0	-0.31208355777567	0.31208355777567	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.285371043628548	0.454	-0.785398163397448	0	0	-0.307298923765374	0.307298923765374	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.289682738919555	0.454	-0.785398163397448	0	0	-0.302457610738655	0.302457610738655	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.293925580092899	0.454	-0.785398163397448	0	0	-0.297561857884423	0.297561857884423	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.417	0.298098813342818	0.454	-0.785398163397448	0	0	-0.29261394787099	0.29261394787099	0	0	0	0	9.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
