4.170000e-01	-4.410621e-02	4.540862e-01	5.931164e-14	9.731799e-16	-1.237408e-05	-4.659838e-13	6.209639e-01	7.852622e-06	-2.288588e-06	2.977942e-15	1.361469e-13	9.800000e+00	3.261830e-01	3.577777e-01	3.418908e-01	3.418908e-01	3.261830e-01	3.577777e-01	3.418908e-01	3.418908e-01	3.339984e-01	3.657370e-01	3.498367e-01	3.498367e-01	3.339984e-01	3.657370e-01	3.498367e-01	3.498367e-01	
4.170000e-01	-3.789117e-02	4.540862e-01	6.063509e-14	1.004983e-15	-1.239532e-05	-4.670740e-13	6.220175e-01	8.408300e-06	-1.957686e-06	3.093590e-15	1.286442e-13	9.800000e+00	3.289522e-01	3.561154e-01	3.424445e-01	3.424445e-01	3.289522e-01	3.561154e-01	3.424445e-01	3.424445e-01	3.356601e-01	3.629671e-01	3.492822e-01	3.492822e-01	3.356601e-01	3.629671e-01	3.492822e-01	3.492822e-01	
4.170000e-01	-3.166639e-02	4.540862e-01	6.188655e-14	1.033606e-15	-1.241323e-05	-4.671461e-13	6.229125e-01	8.858335e-06	-1.623368e-06	2.659909e-15	1.215752e-13	9.800000e+00	3.317280e-01	3.544491e-01	3.429996e-01	3.429996e-01	3.317280e-01	3.544491e-01	3.429996e-01	3.429996e-01	3.373259e-01	3.601906e-01	3.487263e-01	3.487263e-01	3.373259e-01	3.601906e-01	3.487263e-01	3.487263e-01	
4.170000e-01	-2.543345e-02	4.540862e-01	6.306515e-14	1.054134e-15	-1.242778e-05	-4.661814e-13	6.236483e-01	9.209662e-06	-1.286627e-06	1.734723e-15	1.141593e-13	9.800000e+00	3.345094e-01	3.527795e-01	3.435558e-01	3.435558e-01	3.345094e-01	3.527795e-01	3.435558e-01	3.435558e-01	3.389949e-01	3.574087e-01	3.481693e-01	3.481693e-01	3.389949e-01	3.574087e-01	3.481693e-01	3.481693e-01	
4.170000e-01	-1.919395e-02	4.540862e-01	6.416800e-14	1.071192e-15	-1.243895e-05	-4.641444e-13	6.242248e-01	9.470102e-06	-9.483836e-07	1.676899e-15	1.063096e-13	9.800000e+00	3.372954e-01	3.511072e-01	3.441129e-01	3.441129e-01	3.372954e-01	3.511072e-01	3.441129e-01	3.441129e-01	3.406667e-01	3.546223e-01	3.476114e-01	3.476114e-01	3.406667e-01	3.546223e-01	3.476114e-01	3.476114e-01	
4.170000e-01	-1.294949e-02	4.540862e-01	6.518946e-14	1.091430e-15	-1.244674e-05	-4.609960e-13	6.246416e-01	9.648061e-06	-6.094561e-07	2.023844e-15	9.789623e-14	9.800000e+00	3.400849e-01	3.494329e-01	3.446706e-01	3.446706e-01	3.400849e-01	3.494329e-01	3.446706e-01	3.446706e-01	3.423406e-01	3.518327e-01	3.470528e-01	3.470528e-01	3.423406e-01	3.518327e-01	3.470528e-01	3.470528e-01	
4.170000e-01	-6.701652e-03	4.540863e-01	6.612404e-14	1.108777e-15	-1.245114e-05	-4.567238e-13	6.248988e-01	9.752263e-06	-2.705577e-07	1.561251e-15	8.899131e-14	9.800000e+00	3.428768e-01	3.477572e-01	3.452289e-01	3.452289e-01	3.428768e-01	3.477572e-01	3.452289e-01	3.452289e-01	3.440159e-01	3.490408e-01	3.464938e-01	3.464938e-01	3.440159e-01	3.490408e-01	3.464938e-01	3.464938e-01	
4.170000e-01	-4.520453e-04	4.540863e-01	6.696799e-14	1.123523e-15	-1.245216e-05	-4.513015e-13	6.249960e-01	9.791520e-06	6.769539e-08	1.619075e-15	7.968163e-14	9.800000e+00	3.456700e-01	3.460808e-01	3.457874e-01	3.457874e-01	3.456700e-01	3.460808e-01	3.457874e-01	3.457874e-01	3.456920e-01	3.462478e-01	3.459345e-01	3.459345e-01	3.456920e-01	3.462478e-01	3.459345e-01	3.459345e-01	
4.170000e-01	5.797734e-03	4.540863e-01	6.771869e-14	1.142315e-15	-1.244979e-05	-4.446910e-13	6.249333e-01	9.774533e-06	4.047770e-07	1.994932e-15	7.042977e-14	9.800000e+00	3.484634e-01	3.444043e-01	3.463460e-01	3.463460e-01	3.484634e-01	3.444043e-01	3.463460e-01	3.463460e-01	3.473683e-01	3.434547e-01	3.453752e-01	3.453752e-01	3.473683e-01	3.434547e-01	3.453752e-01	3.453752e-01	
4.170000e-01	1.204609e-02	4.540863e-01	6.837485e-14	1.165734e-15	-1.244407e-05	-4.368896e-13	6.247108e-01	9.709732e-06	7.402449e-07	2.804470e-15	6.074423e-14	9.800000e+00	3.512560e-01	3.427284e-01	3.469044e-01	3.469044e-01	3.512560e-01	3.427284e-01	3.469044e-01	3.469044e-01	3.490440e-01	3.406626e-01	3.448160e-01	3.448160e-01	3.490440e-01	3.406626e-01	3.448160e-01	3.448160e-01	
4.170000e-01	1.829142e-02	4.540863e-01	6.893372e-14	1.188864e-15	-1.243499e-05	-4.279079e-13	6.243284e-01	9.605142e-06	1.073735e-06	1.821460e-15	5.098641e-14	9.800000e+00	3.540467e-01	3.410537e-01	3.474624e-01	3.474624e-01	3.540467e-01	3.410537e-01	3.474624e-01	3.474624e-01	3.507185e-01	3.378727e-01	3.442572e-01	3.442572e-01	3.507185e-01	3.378727e-01	3.442572e-01	3.442572e-01	
4.170000e-01	2.453212e-02	4.540864e-01	6.939429e-14	1.207368e-15	-1.242260e-05	-4.177769e-13	6.237864e-01	9.468279e-06	1.404954e-06	1.792548e-15	4.124305e-14	9.800000e+00	3.568343e-01	3.393808e-01	3.480198e-01	3.480198e-01	3.568343e-01	3.393808e-01	3.480198e-01	3.480198e-01	3.523912e-01	3.350859e-01	3.436991e-01	3.436991e-01	3.523912e-01	3.350859e-01	3.436991e-01	3.436991e-01	
4.170000e-01	3.076661e-02	4.540864e-01	6.975930e-14	1.222402e-15	-1.240690e-05	-4.065120e-13	6.230850e-01	9.306077e-06	1.733674e-06	1.243218e-15	3.158642e-14	9.800000e+00	3.596179e-01	3.377105e-01	3.485763e-01	3.485763e-01	3.596179e-01	3.377105e-01	3.485763e-01	3.485763e-01	3.540615e-01	3.323034e-01	3.431417e-01	3.431417e-01	3.540615e-01	3.323034e-01	3.431417e-01	3.431417e-01	
4.170000e-01	3.699329e-02	4.540864e-01	7.002457e-14	1.227028e-15	-1.238793e-05	-3.941350e-13	6.222244e-01	9.124834e-06	2.059726e-06	-1.734723e-16	2.161176e-14	9.800000e+00	3.623962e-01	3.360434e-01	3.491318e-01	3.491318e-01	3.623962e-01	3.360434e-01	3.491318e-01	3.491318e-01	3.557286e-01	3.295263e-01	3.425854e-01	3.425854e-01	3.557286e-01	3.295263e-01	3.425854e-01	3.425854e-01	
4.170000e-01	4.321057e-02	4.540864e-01	7.019226e-14	1.221534e-15	-1.236572e-05	-3.806585e-13	6.212049e-01	8.930184e-06	2.382986e-06	-8.095376e-16	1.182503e-14	9.800000e+00	3.651683e-01	3.343800e-01	3.496860e-01	3.496860e-01	3.651683e-01	3.343800e-01	3.496860e-01	3.496860e-01	3.573919e-01	3.267557e-01	3.420303e-01	3.420303e-01	3.573919e-01	3.267557e-01	3.420303e-01	3.420303e-01	
4.170000e-01	4.941686e-02	4.540864e-01	7.026064e-14	1.211704e-15	-1.234028e-05	-3.660875e-13	6.200270e-01	8.727083e-06	2.703377e-06	-1.040834e-15	1.864828e-15	9.800000e+00	3.679330e-01	3.327212e-01	3.502388e-01	3.502388e-01	3.679330e-01	3.327212e-01	3.502388e-01	3.502388e-01	3.590508e-01	3.239925e-01	3.414767e-01	3.414767e-01	3.590508e-01	3.239925e-01	3.414767e-01	3.414767e-01	
4.170000e-01	5.561059e-02	4.540864e-01	7.022869e-14	1.203609e-15	-1.231166e-05	-3.504699e-13	6.186911e-01	8.519817e-06	3.020853e-06	-6.938894e-16	-8.239937e-15	9.800000e+00	3.706893e-01	3.310674e-01	3.507898e-01	3.507898e-01	3.706893e-01	3.310674e-01	3.507898e-01	3.507898e-01	3.607046e-01	3.212380e-01	3.409247e-01	3.409247e-01	3.607046e-01	3.212380e-01	3.409247e-01	3.409247e-01	
4.170000e-01	6.179016e-02	4.540864e-01	7.009454e-14	1.198983e-15	-1.227988e-05	-3.338204e-13	6.171977e-01	8.312016e-06	3.335395e-06	-5.782412e-17	-1.861937e-14	9.800000e+00	3.734360e-01	3.294194e-01	3.513389e-01	3.513389e-01	3.734360e-01	3.294194e-01	3.513389e-01	3.513389e-01	3.623527e-01	3.184932e-01	3.403746e-01	3.403746e-01	3.623527e-01	3.184932e-01	3.403746e-01	3.403746e-01	
4.170000e-01	6.795402e-02	4.540864e-01	6.985674e-14	1.204187e-15	-1.224496e-05	-3.161642e-13	6.155474e-01	8.106688e-06	3.647004e-06	8.095376e-16	-2.879641e-14	9.800000e+00	3.761721e-01	3.277778e-01	3.518859e-01	3.518859e-01	3.761721e-01	3.277778e-01	3.518859e-01	3.518859e-01	3.639943e-01	3.157592e-01	3.398266e-01	3.398266e-01	3.639943e-01	3.157592e-01	3.398266e-01	3.398266e-01	
4.170000e-01	7.410059e-02	4.540864e-01	6.952006e-14	1.214885e-15	-1.220695e-05	-2.975705e-13	6.137409e-01	7.906251e-06	3.955698e-06	1.243218e-15	-3.840967e-14	9.800000e+00	3.788964e-01	3.261432e-01	3.524305e-01	3.524305e-01	3.788964e-01	3.261432e-01	3.524305e-01	3.524305e-01	3.656290e-01	3.130371e-01	3.392810e-01	3.392810e-01	3.656290e-01	3.130371e-01	3.392810e-01	3.392810e-01	
4.170000e-01	8.022832e-02	4.540864e-01	6.908883e-14	1.223269e-15	-1.216586e-05	-2.780863e-13	6.117789e-01	7.712584e-06	4.261502e-06	3.469447e-16	-4.787837e-14	9.800000e+00	3.816080e-01	3.245163e-01	3.529725e-01	3.529725e-01	3.816080e-01	3.245163e-01	3.529725e-01	3.529725e-01	3.672559e-01	3.103279e-01	3.387378e-01	3.387378e-01	3.672559e-01	3.103279e-01	3.387378e-01	3.387378e-01	
4.170000e-01	8.633565e-02	4.540864e-01	6.856220e-14	1.218932e-15	-1.212173e-05	-2.577732e-13	6.096620e-01	7.527069e-06	4.564445e-06	-1.069746e-15	-5.728924e-14	9.800000e+00	3.843057e-01	3.228978e-01	3.535117e-01	3.535117e-01	3.843057e-01	3.228978e-01	3.535117e-01	3.535117e-01	3.688745e-01	3.076327e-01	3.381975e-01	3.381975e-01	3.688745e-01	3.076327e-01	3.381975e-01	3.381975e-01	
4.170000e-01	9.242104e-02	4.540864e-01	6.794478e-14	1.208524e-15	-1.207458e-05	-2.367109e-13	6.073912e-01	7.350648e-06	4.864555e-06	-9.830100e-16	-6.610742e-14	9.800000e+00	3.869885e-01	3.212882e-01	3.540479e-01	3.540479e-01	3.869885e-01	3.212882e-01	3.540479e-01	3.540479e-01	3.704841e-01	3.049527e-01	3.376600e-01	3.376600e-01	3.704841e-01	3.049527e-01	3.376600e-01	3.376600e-01	
4.170000e-01	9.848296e-02	4.540864e-01	6.723991e-14	1.197248e-15	-1.202444e-05	-2.149289e-13	6.049674e-01	7.183874e-06	5.161859e-06	-1.156482e-15	-7.486777e-14	9.800000e+00	3.896552e-01	3.196883e-01	3.545809e-01	3.545809e-01	3.896552e-01	3.196883e-01	3.545809e-01	3.545809e-01	3.720840e-01	3.022888e-01	3.371257e-01	3.371257e-01	3.720840e-01	3.022888e-01	3.371257e-01	3.371257e-01	
4.170000e-01	1.045199e-01	4.540864e-01	6.644641e-14	1.183660e-15	-1.197135e-05	-1.924782e-13	6.023915e-01	7.026961e-06	5.456375e-06	-1.329955e-15	-8.383051e-14	9.800000e+00	3.923047e-01	3.180987e-01	3.551104e-01	3.551104e-01	3.923047e-01	3.180987e-01	3.551104e-01	3.551104e-01	3.736736e-01	2.996422e-01	3.365949e-01	3.365949e-01	3.736736e-01	2.996422e-01	3.365949e-01	3.365949e-01	
4.170000e-01	1.105303e-01	4.540864e-01	6.556517e-14	1.173251e-15	-1.191533e-05	-1.694315e-13	5.996644e-01	6.879843e-06	5.748113e-06	-9.830100e-16	-9.234511e-14	9.800000e+00	3.949361e-01	3.165200e-01	3.556363e-01	3.556363e-01	3.949361e-01	3.165200e-01	3.556363e-01	3.556363e-01	3.752523e-01	2.970140e-01	3.360676e-01	3.360676e-01	3.752523e-01	2.970140e-01	3.360676e-01	3.360676e-01	
4.170000e-01	1.165127e-01	4.540864e-01	6.459908e-14	1.161976e-15	-1.185640e-05	-1.458388e-13	5.967874e-01	6.742216e-06	6.037072e-06	-1.156482e-15	-1.008597e-13	9.800000e+00	3.975481e-01	3.149529e-01	3.561583e-01	3.561583e-01	3.975481e-01	3.149529e-01	3.561583e-01	3.561583e-01	3.768194e-01	2.944052e-01	3.355441e-01	3.355441e-01	3.768194e-01	2.944052e-01	3.355441e-01	3.355441e-01	
4.170000e-01	1.224655e-01	4.540864e-01	6.354986e-14	1.147520e-15	-1.179459e-05	-1.217752e-13	5.937614e-01	6.613589e-06	6.323239e-06	-1.445603e-15	-1.088394e-13	9.800000e+00	4.001398e-01	3.133980e-01	3.566762e-01	3.566762e-01	4.001398e-01	3.133980e-01	3.566762e-01	3.566762e-01	3.783743e-01	2.918169e-01	3.350247e-01	3.350247e-01	3.783743e-01	2.918169e-01	3.350247e-01	3.350247e-01	
4.170000e-01	1.283874e-01	4.540864e-01	6.242590e-14	1.134220e-15	-1.172994e-05	-9.732761e-14	5.905878e-01	6.493329e-06	6.606590e-06	-1.243218e-15	-1.159084e-13	9.800000e+00	4.027100e-01	3.118560e-01	3.571898e-01	3.571898e-01	4.027100e-01	3.118560e-01	3.571898e-01	3.571898e-01	3.799162e-01	2.892502e-01	3.345095e-01	3.345095e-01	3.799162e-01	2.892502e-01	3.345095e-01	3.345095e-01	
4.170000e-01	1.342768e-01	4.540864e-01	6.123184e-14	1.120920e-15	-1.166247e-05	-7.254206e-14	5.872678e-01	6.380698e-06	6.887086e-06	-1.474515e-15	-1.229774e-13	9.800000e+00	4.052577e-01	3.103274e-01	3.576988e-01	3.576988e-01	4.052577e-01	3.103274e-01	3.576988e-01	3.576988e-01	3.814446e-01	2.867061e-01	3.339988e-01	3.339988e-01	3.814446e-01	2.867061e-01	3.339988e-01	3.339988e-01	
4.170000e-01	1.401323e-01	4.540864e-01	5.996549e-14	1.108199e-15	-1.159221e-05	-4.746213e-14	5.838027e-01	6.274889e-06	7.164676e-06	-1.040834e-15	-1.302344e-13	9.800000e+00	4.077818e-01	3.088131e-01	3.582031e-01	3.582031e-01	4.077818e-01	3.088131e-01	3.582031e-01	3.582031e-01	3.829589e-01	2.841858e-01	3.334927e-01	3.334927e-01	3.829589e-01	2.841858e-01	3.334927e-01	3.334927e-01	
4.170000e-01	1.459524e-01	4.540864e-01	5.863033e-14	1.094900e-15	-1.151919e-05	-2.216338e-14	5.801939e-01	6.175061e-06	7.439296e-06	-1.879284e-15	-1.367107e-13	9.800000e+00	4.102812e-01	3.073135e-01	3.587025e-01	3.587025e-01	4.102812e-01	3.073135e-01	3.587025e-01	3.587025e-01	3.844583e-01	2.816903e-01	3.329916e-01	3.329916e-01	3.844583e-01	2.816903e-01	3.329916e-01	3.329916e-01	
4.170000e-01	1.517357e-01	4.540864e-01	5.723171e-14	1.069168e-15	-1.144343e-05	3.300786e-15	5.764428e-01	6.080364e-06	7.710872e-06	-3.238150e-15	-1.429412e-13	9.800000e+00	4.127548e-01	3.058294e-01	3.591967e-01	3.591967e-01	4.127548e-01	3.058294e-01	3.591967e-01	3.591967e-01	3.859422e-01	2.792206e-01	3.324956e-01	3.324956e-01	3.859422e-01	2.792206e-01	3.324956e-01	3.324956e-01	
4.170000e-01	1.574808e-01	4.540864e-01	5.577526e-14	1.040834e-15	-1.136498e-05	2.884517e-14	5.725510e-01	5.989962e-06	7.979315e-06	-2.341877e-15	-1.482177e-13	9.800000e+00	4.152015e-01	3.043614e-01	3.596855e-01	3.596855e-01	4.152015e-01	3.043614e-01	3.596855e-01	3.596855e-01	3.874100e-01	2.767779e-01	3.320049e-01	3.320049e-01	3.874100e-01	2.767779e-01	3.320049e-01	3.320049e-01	
4.170000e-01	1.631862e-01	4.540864e-01	5.426923e-14	1.019439e-15	-1.128386e-05	5.437401e-14	5.685200e-01	5.903054e-06	8.244529e-06	-2.139492e-15	-1.530315e-13	9.800000e+00	4.176204e-01	3.029101e-01	3.601687e-01	3.601687e-01	4.176204e-01	3.029101e-01	3.601687e-01	3.601687e-01	3.888610e-01	2.743633e-01	3.315198e-01	3.315198e-01	3.888610e-01	2.743633e-01	3.315198e-01	3.315198e-01	
4.170000e-01	1.688507e-01	4.540864e-01	5.271492e-14	9.963095e-16	-1.120010e-05	7.982948e-14	5.643515e-01	5.818891e-06	8.506408e-06	-2.226228e-15	-1.577442e-13	9.800000e+00	4.200102e-01	3.014762e-01	3.606461e-01	3.606461e-01	4.200102e-01	3.014762e-01	3.606461e-01	3.606461e-01	3.902946e-01	2.719777e-01	3.310404e-01	3.310404e-01	3.902946e-01	2.719777e-01	3.310404e-01	3.310404e-01	
4.170000e-01	1.744728e-01	4.540864e-01	5.111666e-14	9.743364e-16	-1.111374e-05	1.051509e-13	5.600470e-01	5.736786e-06	8.764836e-06	-2.168404e-15	-1.618642e-13	9.800000e+00	4.223699e-01	3.000604e-01	3.611175e-01	3.611175e-01	4.223699e-01	3.000604e-01	3.611175e-01	3.611175e-01	3.917102e-01	2.696223e-01	3.305670e-01	3.305670e-01	3.917102e-01	2.696223e-01	3.305670e-01	3.305670e-01	
4.170000e-01	1.800512e-01	4.540864e-01	4.947937e-14	9.512067e-16	-1.102482e-05	1.302833e-13	5.556085e-01	5.656122e-06	9.019692e-06	-2.544261e-15	-1.655071e-13	9.800000e+00	4.246985e-01	2.986632e-01	3.615826e-01	3.615826e-01	4.246985e-01	2.986632e-01	3.615826e-01	3.615826e-01	3.931070e-01	2.672981e-01	3.300999e-01	3.300999e-01	3.931070e-01	2.672981e-01	3.300999e-01	3.300999e-01	
4.170000e-01	1.855845e-01	4.540864e-01	4.780681e-14	9.228729e-16	-1.093336e-05	1.551494e-13	5.510377e-01	5.576361e-06	9.270849e-06	-2.891206e-15	-1.688175e-13	9.800000e+00	4.269949e-01	2.972854e-01	3.620413e-01	3.620413e-01	4.269949e-01	2.972854e-01	3.620413e-01	3.620413e-01	3.944845e-01	2.650062e-01	3.296391e-01	3.296391e-01	3.944845e-01	2.650062e-01	3.296391e-01	3.296391e-01	
4.170000e-01	1.910715e-01	4.540864e-01	4.610736e-14	8.959847e-16	-1.083941e-05	1.796753e-13	5.463365e-01	5.497044e-06	9.518174e-06	-2.428613e-15	-1.710726e-13	9.800000e+00	4.292579e-01	2.959275e-01	3.624934e-01	3.624934e-01	4.292579e-01	2.959275e-01	3.624934e-01	3.624934e-01	3.958420e-01	2.627477e-01	3.291850e-01	3.291850e-01	3.958420e-01	2.627477e-01	3.291850e-01	3.291850e-01	
4.170000e-01	1.965109e-01	4.540864e-01	4.438550e-14	8.737224e-16	-1.074301e-05	2.038264e-13	5.415068e-01	5.417796e-06	9.761532e-06	-2.341877e-15	-1.733567e-13	9.800000e+00	4.314866e-01	2.945902e-01	3.629385e-01	3.629385e-01	4.314866e-01	2.945902e-01	3.629385e-01	3.629385e-01	3.971789e-01	2.605236e-01	3.287378e-01	3.287378e-01	3.971789e-01	2.605236e-01	3.287378e-01	3.287378e-01	
4.170000e-01	2.019012e-01	4.540864e-01	4.264051e-14	8.453886e-16	-1.064420e-05	2.275658e-13	5.365506e-01	5.338320e-06	1.000078e-05	-3.324887e-15	-1.755540e-13	9.800000e+00	4.336797e-01	2.932742e-01	3.633766e-01	3.633766e-01	4.336797e-01	2.932742e-01	3.633766e-01	3.633766e-01	3.984945e-01	2.583350e-01	3.282976e-01	3.282976e-01	3.984945e-01	2.583350e-01	3.282976e-01	3.282976e-01	
4.170000e-01	2.072414e-01	4.540864e-01	4.088020e-14	8.158983e-16	-1.054301e-05	2.507779e-13	5.314700e-01	5.258397e-06	1.023579e-05	-2.602085e-15	-1.762768e-13	9.800000e+00	4.358364e-01	2.919801e-01	3.638074e-01	3.638074e-01	4.358364e-01	2.919801e-01	3.638074e-01	3.638074e-01	3.997881e-01	2.561830e-01	3.278647e-01	3.278647e-01	3.997881e-01	2.561830e-01	3.278647e-01	3.278647e-01	
4.170000e-01	2.125302e-01	4.540864e-01	3.911541e-14	7.936360e-16	-1.043949e-05	2.734081e-13	5.262672e-01	5.177881e-06	1.046641e-05	-1.908196e-15	-1.767105e-13	9.800000e+00	4.379554e-01	2.907086e-01	3.642307e-01	3.642307e-01	4.379554e-01	2.907086e-01	3.642307e-01	3.642307e-01	4.010592e-01	2.540686e-01	3.274394e-01	3.274394e-01	4.010592e-01	2.540686e-01	3.274394e-01	3.274394e-01	
4.170000e-01	2.177664e-01	4.540864e-01	3.734744e-14	7.719519e-16	-1.033370e-05	2.954564e-13	5.209442e-01	5.096693e-06	1.069250e-05	-2.486437e-15	-1.768117e-13	9.800000e+00	4.400357e-01	2.894603e-01	3.646462e-01	3.646462e-01	4.400357e-01	2.894603e-01	3.646462e-01	3.646462e-01	4.023070e-01	2.519929e-01	3.270218e-01	3.270218e-01	4.023070e-01	2.519929e-01	3.270218e-01	3.270218e-01	
4.170000e-01	2.229487e-01	4.540864e-01	3.557918e-14	7.462202e-16	-1.022566e-05	3.168640e-13	5.155034e-01	5.014815e-06	1.091393e-05	-2.659909e-15	-1.767105e-13	9.800000e+00	4.420762e-01	2.882358e-01	3.650538e-01	3.650538e-01	4.420762e-01	2.882358e-01	3.650538e-01	3.650538e-01	4.035310e-01	2.499569e-01	3.266122e-01	3.266122e-01	4.035310e-01	2.499569e-01	3.266122e-01	3.266122e-01	
4.170000e-01	2.280761e-01	4.540864e-01	3.381598e-14	7.175973e-16	-1.011543e-05	3.375632e-13	5.099470e-01	4.932282e-06	1.113055e-05	-2.688821e-15	-1.758287e-13	9.800000e+00	4.440759e-01	2.870358e-01	3.654532e-01	3.654532e-01	4.440759e-01	2.870358e-01	3.654532e-01	3.654532e-01	4.047305e-01	2.479618e-01	3.262107e-01	3.262107e-01	4.047305e-01	2.479618e-01	3.262107e-01	3.262107e-01	
4.170000e-01	2.331473e-01	4.540864e-01	3.206420e-14	6.898417e-16	-1.000307e-05	3.574790e-13	5.042774e-01	4.849176e-06	1.134222e-05	-3.035766e-15	-1.743253e-13	9.800000e+00	4.460336e-01	2.858609e-01	3.658443e-01	3.658443e-01	4.460336e-01	2.858609e-01	3.658443e-01	3.658443e-01	4.059048e-01	2.460085e-01	3.258176e-01	3.258176e-01	4.059048e-01	2.460085e-01	3.258176e-01	3.258176e-01	
4.170000e-01	2.381613e-01	4.540863e-01	3.033207e-14	6.574602e-16	-9.888606e-06	3.765547e-13	4.984971e-01	4.765617e-06	1.154882e-05	-3.064678e-15	-1.719400e-13	9.800000e+00	4.479483e-01	2.847119e-01	3.662268e-01	3.662268e-01	4.479483e-01	2.847119e-01	3.662268e-01	3.662268e-01	4.070534e-01	2.440982e-01	3.254332e-01	3.254332e-01	4.070534e-01	2.440982e-01	3.254332e-01	3.254332e-01	
4.170000e-01	2.431169e-01	4.540863e-01	2.862539e-14	6.245005e-16	-9.772106e-06	3.947664e-13	4.926085e-01	4.681756e-06	1.175021e-05	-3.874216e-15	-1.694102e-13	9.800000e+00	4.498190e-01	2.835892e-01	3.666005e-01	3.666005e-01	4.498190e-01	2.835892e-01	3.666005e-01	3.666005e-01	4.081754e-01	2.422319e-01	3.250576e-01	3.250576e-01	4.081754e-01	2.422319e-01	3.250576e-01	3.250576e-01	
4.170000e-01	2.480131e-01	4.540863e-01	2.694199e-14	5.788194e-16	-9.653620e-06	4.121205e-13	4.866142e-01	4.597765e-06	1.194625e-05	-5.001786e-15	-1.672129e-13	9.800000e+00	4.516444e-01	2.824937e-01	3.669652e-01	3.669652e-01	4.516444e-01	2.824937e-01	3.669652e-01	3.669652e-01	4.092704e-01	2.404106e-01	3.246911e-01	3.246911e-01	4.092704e-01	2.404106e-01	3.246911e-01	3.246911e-01	
4.170000e-01	2.528488e-01	4.540863e-01	2.528504e-14	5.299580e-16	-9.533200e-06	4.285498e-13	4.805168e-01	4.513831e-06	1.213683e-05	-4.336809e-15	-1.639025e-13	9.800000e+00	4.534236e-01	2.814259e-01	3.673207e-01	3.673207e-01	4.534236e-01	2.814259e-01	3.673207e-01	3.673207e-01	4.103377e-01	2.386355e-01	3.243338e-01	3.243338e-01	4.103377e-01	2.386355e-01	3.243338e-01	3.243338e-01	
4.170000e-01	2.576231e-01	4.540863e-01	2.366524e-14	4.938179e-16	-9.410902e-06	4.439554e-13	4.743189e-01	4.430149e-06	1.232181e-05	-3.093590e-15	-1.599270e-13	9.800000e+00	4.551555e-01	2.803864e-01	3.676667e-01	3.676667e-01	4.551555e-01	2.803864e-01	3.676667e-01	3.676667e-01	4.113766e-01	2.369076e-01	3.239861e-01	3.239861e-01	4.113766e-01	2.369076e-01	3.239861e-01	3.239861e-01	
4.170000e-01	2.623349e-01	4.540863e-01	2.208925e-14	4.651950e-16	-9.286782e-06	4.583058e-13	4.680234e-01	4.346915e-06	1.250108e-05	-2.977942e-15	-1.552433e-13	9.800000e+00	4.568390e-01	2.793760e-01	3.680031e-01	3.680031e-01	4.568390e-01	2.793760e-01	3.680031e-01	3.680031e-01	4.123865e-01	2.352279e-01	3.236480e-01	3.236480e-01	4.123865e-01	2.352279e-01	3.236480e-01	3.236480e-01	
4.170000e-01	2.669832e-01	4.540863e-01	2.055980e-14	4.420654e-16	-9.160900e-06	4.715761e-13	4.616330e-01	4.264319e-06	1.267451e-05	-1.734723e-15	-1.507186e-13	9.800000e+00	4.584730e-01	2.783953e-01	3.683297e-01	3.683297e-01	4.584730e-01	2.783953e-01	3.683297e-01	3.683297e-01	4.133667e-01	2.335975e-01	3.233200e-01	3.233200e-01	4.133667e-01	2.335975e-01	3.233200e-01	3.233200e-01	
4.170000e-01	2.715672e-01	4.540863e-01	1.907401e-14	4.258746e-16	-9.033312e-06	4.837601e-13	4.551506e-01	4.182537e-06	1.284199e-05	-1.705811e-15	-1.464107e-13	9.800000e+00	4.600565e-01	2.774449e-01	3.686461e-01	3.686461e-01	4.600565e-01	2.774449e-01	3.686461e-01	3.686461e-01	4.143166e-01	2.320176e-01	3.230021e-01	3.230021e-01	4.143166e-01	2.320176e-01	3.230021e-01	3.230021e-01	
4.170000e-01	2.760859e-01	4.540863e-01	1.763231e-14	4.062144e-16	-8.904080e-06	4.948396e-13	4.485791e-01	4.101731e-06	1.300341e-05	-2.139492e-15	-1.417847e-13	9.800000e+00	4.615883e-01	2.765254e-01	3.689523e-01	3.689523e-01	4.615883e-01	2.765254e-01	3.689523e-01	3.689523e-01	4.152355e-01	2.304890e-01	3.226945e-01	3.226945e-01	4.152355e-01	2.304890e-01	3.226945e-01	3.226945e-01	
4.170000e-01	2.805385e-01	4.540863e-01	1.624135e-14	3.859760e-16	-8.773265e-06	5.047603e-13	4.419214e-01	4.022040e-06	1.315864e-05	-1.850372e-15	-1.363204e-13	9.800000e+00	4.630674e-01	2.756375e-01	3.692480e-01	3.692480e-01	4.630674e-01	2.756375e-01	3.692480e-01	3.692480e-01	4.161229e-01	2.290130e-01	3.223976e-01	3.223976e-01	4.161229e-01	2.290130e-01	3.223976e-01	3.223976e-01	
4.170000e-01	2.849241e-01	4.540863e-01	1.490735e-14	3.694961e-16	-8.640928e-06	5.134803e-13	4.351806e-01	3.943575e-06	1.330759e-05	-1.532339e-15	-1.304367e-13	9.800000e+00	4.644927e-01	2.747820e-01	3.695329e-01	3.695329e-01	4.644927e-01	2.747820e-01	3.695329e-01	3.695329e-01	4.169780e-01	2.275905e-01	3.221115e-01	3.221115e-01	4.169780e-01	2.275905e-01	3.221115e-01	3.221115e-01	
