0.341916283282662	0.000199909793166829	-0.012856466861576	-0.350508734065159	0.00134535500626079	0.0176852497665176	-0.128872971377599	0.000199909793166823	0.357236079627426	-0.154370991355992	-0.000222187191951907	0.388818903868919	-0.0159331557909319	-7.85031679621584e-05	-0.0128564668615759	-0.154370991355993	0.483920583555911	0.0131868067371231	-0.317395471898284	-0.418439749475003	0.00485063993768453	-0.350508734065158	-0.000222187191951915	0.0131868067371231	0.732393894844828	-0.012357297426681	-0.0181245665742585	-0.680024650316506	0.00134535500626078	0.388818903868919	-0.317395471898283	-0.012357297426681	0.803401187710531	0.13488386455207	0.0997358556170743	0.0176852497665176	-0.0159331557909317	-0.418439749475003	-0.0181245665742585	0.13488386455207	0.903614040438713	-0.00676756014224402	-0.128872971377599	-7.85031679621415e-05	0.00485063993768453	-0.680024650316506	0.0997358556170743	-0.00676756014224404	13.8343617102395	-0.000475529875902314	9.26214547795727e-05	-2.47818258910185e-05	-0.000543882449361841	-6.75825669371432e-05	7.75819152268939e-06	-7.64298540725409e-05	-3.48363469843144e-19	-23.1988143053705	-18.626879552952	-2.75020534338192e-05	-0.00196957443502474	-4.90491547414872	-2.54408777952704e-05
0.341911960065832	0.000200744039069148	-0.0128568854229576	-0.350493400490721	0.00134846308028589	0.0176883939819727	-0.128735996512137	0.000200744039069139	0.357260910571152	-0.15433211724537	-0.00022109667875082	0.388822644379149	-0.015885031859477	-7.15523432008955e-05	-0.0128568854229576	-0.15433211724537	0.483843100729365	0.0131881485173817	-0.317239708913218	-0.418461057215832	0.00485035251215576	-0.350493400490721	-0.000221096678750825	0.0131881485173817	0.732367253523074	-0.0123624823533117	-0.0181342342104972	-0.680169280887688	0.00134846308028587	0.388822644379149	-0.317239708913218	-0.0123624823533117	0.803311028721426	0.134843924605685	0.0997525596370623	0.0176883939819727	-0.0158850318594769	-0.418461057215831	-0.0181342342104972	0.134843924605686	0.903647110606644	-0.00677991273904888	-0.128735996512137	-7.15523432009313e-05	0.00485035251215578	-0.680169280887688	0.0997525596370622	-0.00677991273904889	13.834260722896	-0.000913436207754473	0.000262171585840134	-8.39026396754777e-05	-0.000966580884977115	-0.000219830604073204	-1.10501687180792e-05	-0.000135342153410103	5.89302785466282e-20	-23.1945973188916	-18.6278494841562	-9.02471271406932e-05	-0.00239338904490634	-4.90490877429979	9.0165278261874e-07
0.341905746857281	0.000202297017156248	-0.0128589031955459	-0.350468742058137	0.00135267284184541	0.0176928205237797	-0.128548905934399	0.000202297017156247	0.357300030409571	-0.154270851889912	-0.000220124811259384	0.388829133746126	-0.0158092488011873	-6.54861581347012e-05	-0.0128589031955459	-0.154270851889912	0.483721185124023	0.0131901899200525	-0.316993793662558	-0.41849471691626	0.00484802141324625	-0.350468742058137	-0.000220124811259388	0.0131901899200525	0.732323384133846	-0.012366707607412	-0.0181432865274295	-0.68036794490018	0.00135267284184541	0.388829133746126	-0.316993793662558	-0.012366707607412	0.80316964367135	0.13478070025529	0.0997641800251417	0.0176928205237798	-0.0158092488011874	-0.41849471691626	-0.0181432865274295	0.13478070025529	0.903699324062573	-0.00679549838543713	-0.128548905934399	-6.54861581346746e-05	0.00484802141324621	-0.68036794490018	0.0997641800251418	-0.0067954983854371	13.8341215575916	-0.00152422134119072	0.000453254293866649	-7.17897675863627e-05	-0.00155698780382202	-0.00036841403573443	-4.3277514667023e-06	-0.000218375858518183	-2.00663356298812e-19	-23.1881161538806	-18.6293342005292	-0.000122247318675793	-0.00290275957471725	-4.90490693185651	2.60457716433017e-05
0.341898826900669	0.000204744942946131	-0.0128627121158831	-0.350433451975995	0.00135726827567798	0.0176984433869845	-0.128370238811629	0.000204744942946135	0.357354279375489	-0.154185818322042	-0.000219872613728799	0.388840043722018	-0.0157041242602657	-6.14376823932539e-05	-0.0128627121158831	-0.154185818322042	0.483552246363959	0.0131931423505015	-0.316651216036914	-0.41854144241194	0.0048453549403311	-0.350433451975995	-0.000219872613728797	0.0131931423505014	0.732258343452861	-0.0123692780598328	-0.0181518869769413	-0.68056163614015	0.00135726827567799	0.388840043722018	-0.316651216036915	-0.0123692780598328	0.802976125232276	0.134692417442269	0.0997686042194684	0.0176984433869845	-0.0157041242602658	-0.41854144241194	-0.0181518869769413	0.134692417442269	0.903771805057832	-0.00679882156341677	-0.128370238811629	-6.14376823932218e-05	0.00484535494033109	-0.680561636140151	0.0997686042194684	-0.00679882156341677	13.8339882988283	-0.0022394803460124	0.000618941276193894	-1.23689169253599e-05	-0.00224293430158298	-0.000483360156239762	1.81841890332455e-05	-0.00031527751834524	6.44920949907498e-21	-23.1795740035155	-18.6312361663156	-0.000117845384424045	-0.00314026538973524	-4.90491073731401	4.93799727161419e-05
0.341893419915396	0.000208045986275804	-0.0128679379470624	-0.350386805041767	0.0013614166473718	0.0177050456374482	-0.128303710775852	0.000208045986275799	0.357422910154073	-0.154078068791967	-0.000220403722478771	0.388857744213854	-0.0155710385415667	-5.95844774180935e-05	-0.0128679379470624	-0.154078068791967	0.483338577047744	0.013196962590724	-0.316214696324742	-0.418600527088227	0.00484614236633825	-0.350386805041767	-0.00022040372247878	0.013196962590724	0.732168362409979	-0.0123700334595204	-0.0181622202467439	-0.680645361375495	0.00136141664737179	0.388857744213854	-0.316214696324742	-0.0123700334595204	0.802736708204449	0.134579664270919	0.0997672240876755	0.0177050456374482	-0.0155710385415666	-0.418600527088227	-0.0181622202467439	0.134579664270919	0.903863518505429	-0.00676296175545127	-0.128303710775852	-5.95844774180706e-05	0.00484614236633825	-0.680645361375495	0.0997672240876755	-0.00676296175545127	13.8339393231685	-0.00280846543520674	0.000754081886838585	-5.8826860569555e-05	-0.00293233285503979	-0.000609507911420093	-2.28662644680611e-05	-0.000412439942989771	-2.55289759034734e-20	-23.1696384249773	-18.6333122538141	-9.65126088584222e-05	-0.00250285891413676	-4.90491963628623	7.45979663648223e-05
0.341887482154376	0.000211829090305565	-0.0128734451773048	-0.350333472116278	0.00136603974037634	0.0177125424484279	-0.128238088521354	0.000211829090305569	0.357501077418292	-0.15395506279483	-0.000221059884796925	0.388878030320242	-0.015419315806777	-5.81703076646487e-05	-0.0128734451773048	-0.15395506279483	0.483095172255148	0.0132006412496846	-0.315716789396725	-0.418667716065712	0.00484674451229166	-0.350333472116278	-0.000221059884796919	0.0132006412496846	0.732065237758126	-0.0123707340347774	-0.018173286940024	-0.680730431615583	0.00136603974037636	0.388878030320242	-0.315716789396725	-0.0123707340347774	0.802464315512605	0.134450838881729	0.0997651678094976	0.0177125424484279	-0.0154193158067769	-0.418667716065712	-0.018173286940024	0.134450838881729	0.903967987296195	-0.00671992539899334	-0.128238088521354	-5.81703076646198e-05	0.00484674451229163	-0.680730431615583	0.0997651678094977	-0.00671992539899333	13.8338910299932	-0.0036008971274866	0.000959539147095883	-0.000199277651857996	-0.00360322936250867	-0.000816439534009372	-5.2272000047832e-05	-0.000506219588161724	-6.64792277001072e-20	-23.1583553968403	-18.635651796384	-9.33606387405153e-05	-0.00172003493910037	-4.90492992797179	9.70349319975339e-05
0.341876834180979	0.000215676906056451	-0.0128780844424517	-0.350280221809239	0.00137279393644063	0.0177209302003288	-0.127956243565832	0.000215676906056451	0.357582747251131	-0.153826193262533	-0.000221135326077781	0.388893713729308	-0.0152606237060936	-5.5136377522509e-05	-0.0128780844424517	-0.153826193262533	0.482840740728068	0.0132029311056207	-0.315199611026922	-0.41873776852841	0.0048396071569396	-0.350280221809239	-0.000221135326077788	0.0132029311056207	0.731967290779931	-0.0123736271343663	-0.0181818248976374	-0.681035011082649	0.00137279393644063	0.388893713729308	-0.315199611026923	-0.0123736271343663	0.802172258406726	0.134316885852087	0.0997673826641659	0.0177209302003288	-0.0152606237060935	-0.41873776852841	-0.0181818248976374	0.134316885852087	0.904077177253427	-0.00673051186771812	-0.127956243565832	-5.51363775225115e-05	0.00483960715693961	-0.681035011082649	0.0997673826641659	-0.00673051186771813	13.8336810379754	-0.00419018136557627	0.00111967133829275	-0.000486968022229935	-0.00425113122638891	-0.00104089830149674	-0.000170262816822184	-0.000596613120773746	-2.94102025873989e-20	-23.1453555580883	-18.6385332867663	-0.000135969658708141	-0.0021658835958544	-4.90493827931709	0.000106796893165088
0.341865670674006	0.000219803179995996	-0.0128820777188701	-0.350223156582707	0.00137992951461343	0.0177299807739281	-0.127663981390989	0.000219803179995993	0.357670009263191	-0.153688128976459	-0.000221277724204588	0.388910552233946	-0.015090856917445	-5.19209913055353e-05	-0.0128820777188701	-0.153688128976459	0.482568791958619	0.0132044395068869	-0.314646132093361	-0.41881245523611	0.00483197120612731	-0.350223156582707	-0.000221277724204596	0.0132044395068869	0.731862134046328	-0.0123774251529994	-0.0181912571765413	-0.68135144996094	0.00137992951461343	0.388910552233946	-0.314646132093361	-0.0123774251529994	0.801860500247834	0.134173275596687	0.0997723765971673	0.0177299807739282	-0.0150908569174449	-0.41881245523611	-0.0181912571765413	0.134173275596687	0.904193832204452	-0.00673935823899131	-0.127663981390989	-5.19209913054955e-05	0.00483197120612728	-0.681351449960941	0.0997723765971674	-0.0067393582389913	13.8334641570861	-0.0049928224570953	0.00117901620751425	-0.000733972198885084	-0.0049851812727653	-0.00118980682655397	-0.000279116960525227	-0.000699983753698845	1.69576050228113e-19	-23.1314820468539	-18.6415832091424	-0.000227581834264828	-0.00259165116336229	-4.90494533853614	0.00011129916471067
0.3418550769936	0.00022461912853103	-0.0128860116617316	-0.350159687936742	0.00138646322483843	0.0177397084836622	-0.127420846512896	0.00022461912853103	0.357765493774481	-0.153536666476196	-0.000222733355177667	0.388930722885471	-0.0149048274536415	-5.01793136279315e-05	-0.0128860116617316	-0.153536666476196	0.482271204413374	0.0132058228857875	-0.314038346304763	-0.418894047338338	0.0048255784930592	-0.350159687936742	-0.000222733355177663	0.0132058228857875	0.731743262301049	-0.0123810006544863	-0.0182015173297338	-0.681620167733167	0.00138646322483843	0.388930722885471	-0.314038346304763	-0.0123810006544863	0.801521949555665	0.134015227643491	0.0997757245390697	0.0177397084836623	-0.0149048274536416	-0.418894047338338	-0.0182015173297338	0.134015227643491	0.904321488851799	-0.00672959590481483	-0.127420846512897	-5.01793136279442e-05	0.00482557849305921	-0.681620167733166	0.0997757245390697	-0.00672959590481485	13.8332845172079	-0.00601310931940534	0.00111754372407503	-0.00083554807427525	-0.00600373011163746	-0.00121119653610183	-0.000364590401752887	-0.000845299299005644	-4.42952195195116e-19	-23.11669648098	-18.6447578003527	-0.000347835773426028	-0.00260764697438888	-4.90495275847164	0.000110282094088098
0.341842349138121	0.000230416851101059	-0.0128905342704133	-0.350090705432286	0.00139285785923331	0.0177503251148439	-0.127099080481457	0.000230416851101061	0.35787002666539	-0.153370409989759	-0.000226436339023232	0.388951153448675	-0.0147008412892395	-5.08975510402503e-05	-0.0128905342704133	-0.153370409989759	0.481945485414886	0.0132073299789442	-0.313372980505025	-0.418983282036797	0.00481527792920955	-0.350090705432286	-0.000226436339023231	0.0132073299789442	0.731615255177983	-0.0123842645294834	-0.0182086644689503	-0.681970433254735	0.00139285785923331	0.388951153448675	-0.313372980505025	-0.0123842645294834	0.801149163726103	0.133841816713202	0.0997735027281379	0.0177503251148439	-0.0147008412892394	-0.418983282036797	-0.0182086644689503	0.133841816713202	0.904461323513711	-0.00673502138072592	-0.127099080481457	-5.08975510402365e-05	0.00481527792920954	-0.681970433254735	0.0997735027281379	-0.0067350213807259	13.8330460223109	-0.00735443157464425	0.000973901348663304	-0.000684049044587621	-0.00736985609372054	-0.00109851543158657	-0.000373632284920702	-0.00104155379077107	8.06939891712537e-20	-23.100176825473	-18.648352704541	-0.000460399196678	-0.00295873401574381	-4.90496102224439	9.51449323109342e-05
0.341828591395863	0.000237502116031446	-0.0128967341338207	-0.350013191321054	0.00139847768837086	0.0177619201508063	-0.126760229253082	0.000237502116031446	0.357986764484355	-0.15318419032614	-0.000233033275591485	0.388974160698888	-0.0144726507763848	-5.59586370357371e-05	-0.0128967341338207	-0.15318419032614	0.481581885774329	0.0132097400801912	-0.312628399867043	-0.419082862351197	0.00480262986171466	-0.350013191321054	-0.000233033275591487	0.0132097400801911	0.731470734705724	-0.0123861616818352	-0.0182121723813321	-0.682340773921751	0.00139847768837086	0.388974160698888	-0.312628399867043	-0.0123861616818352	0.800733279363593	0.133647233082171	0.0997621525494759	0.0177619201508063	-0.0144726507763848	-0.419082862351197	-0.0182121723813321	0.133647233082171	0.904617570470895	-0.00673821208417974	-0.126760229253082	-5.59586370357106e-05	0.00480262986171465	-0.682340773921751	0.099762152549476	-0.00673821208417973	13.8327945948002	-0.00905855091302884	0.000820331933405728	-0.000176305358094417	-0.0090581365517282	-0.000859488648091572	-0.000238576499475078	-0.00128465740905432	-2.04593628231475e-19	-23.0818176510953	-18.6523298811405	-0.000524322595674451	-0.00323437168371249	-4.90497139405063	6.65812100015348e-05
0.341814910859433	0.000245976078243183	-0.0129054451832034	-0.34992496413753	0.00140299122902539	0.017774552304573	-0.126463128098061	0.00024597607824318	0.358117692540971	-0.152974598308881	-0.000242541864869235	0.389001650332342	-0.014216265850845	-6.64176290665997e-05	-0.0129054451832034	-0.152974598308881	0.481174265367304	0.0132136254681997	-0.311790353357185	-0.419194445975844	0.00478938806295226	-0.34992496413753	-0.000242541864869235	0.0132136254681997	0.731304084479325	-0.0123861489026026	-0.0182122125584974	-0.682672258742499	0.00140299122902539	0.389001650332342	-0.311790353357185	-0.0123861489026026	0.800269432087633	0.133427551281198	0.0997406776838786	0.017774552304573	-0.014216265850845	-0.419194445975844	-0.0182122125584974	0.133427551281198	0.904792883182362	-0.00672289281936882	-0.126463128098061	-6.6417629066604e-05	0.00478938806295226	-0.682672258742499	0.0997406776838786	-0.00672289281936882	13.8325741092965	-0.0109925442195686	0.000732091902934063	0.000595105183930823	-0.0110187508991585	-0.000575298283206898	6.21380756315898e-06	-0.00156665210511386	5.41274561995999e-20	-23.0616566864723	-18.6566198077536	-0.000508536185022772	-0.00305594951815252	-4.90498430026363	2.74780984843275e-05
0.341800787925686	0.000255687310097694	-0.0129166501080365	-0.349826759897292	0.00140685971274977	0.017788286821837	-0.126180515814271	0.000255687310097695	0.35826216989189	-0.152742357143261	-0.000254427287215829	0.38903266350567	-0.0139328051910575	-8.13464451087001e-05	-0.0129166501080365	-0.152742357143261	0.480724593082667	0.013218995644398	-0.310862865841305	-0.419317399303362	0.00477497127674173	-0.349826759897292	-0.000254427287215831	0.013218995644398	0.731117407672825	-0.0123848948390253	-0.0182091460134915	-0.682992291047933	0.00140685971274978	0.38903266350567	-0.310862865841305	-0.0123848948390253	0.799758900548637	0.133183646401884	0.0997116177143949	0.017788286821837	-0.0139328051910576	-0.419317399303362	-0.0182091460134915	0.133183646401883	0.90498640578999	-0.00669613484012612	-0.126180515814271	-8.13464451086778e-05	0.00477497127674172	-0.682992291047933	0.0997116177143949	-0.00669613484012612	13.832364366185	-0.0130697207060815	0.000708497926109775	0.0013202116390682	-0.0131593562844542	-0.000355727686710519	0.000231878807741143	-0.00187369045393558	-1.14327698399036e-19	-23.0396188566617	-18.6612524855631	-0.000411969026114769	-0.00259011451134066	-4.90499836385771	-1.94114382858777e-05
